datetime,30746200,官厅水库坝下5min流量摘录,斋堂水库5min流量摘录,雁翅5min洪水流量摘录,官厅水库5min蒸发,30746400,30746450,30746600,30746700,30746750,30746900,30747000,30747100,30747200,30747300,30747350,30747370,30747400,30747420,30747500,30747530,30747600,30747635,30747660,30747700,30747800,30747850
2023-07-31 01:15:00,2.55,9.11,40.0,134.0,0.0014,9.75,2.0,9.82,11.05,6.5,18.52,4.4,26.12,9.98,4.88,7.95,7.88,10.02,14.25,10.3,11.38,8.1,0.0,18.38,11.0,2.65,2.85
2023-07-31 01:20:00,2.93,9.11,40.0,140.33,0.0014,8.97,2.0,9.53,11.33,6.17,17.37,4.5,24.17,9.67,4.6,7.4,7.5,9.23,14.0,9.67,10.5,7.93,0.0,16.67,9.87,2.4,2.57
2023-07-31 01:25:00,3.32,9.11,40.0,146.67,0.0014,8.18,2.0,9.24,11.62,5.83,16.21,4.6,22.21,9.36,4.32,6.85,7.12,8.44,13.75,9.03,9.62,7.77,0.0,14.96,8.73,2.15,2.28
2023-07-31 01:30:00,3.7,9.11,40.0,153.0,0.0014,7.4,2.0,8.95,11.9,5.5,15.05,4.7,20.25,9.05,4.05,6.3,6.75,7.65,13.5,8.4,8.75,7.6,0.0,13.25,7.6,1.9,2.0
2023-07-31 01:35:00,4.08,9.11,40.0,159.33,0.0014,6.62,2.0,8.66,12.18,5.17,13.89,4.8,18.29,8.74,3.78,5.75,6.38,6.86,13.25,7.77,7.88,7.43,0.0,11.54,6.47,1.65,1.72
2023-07-31 01:40:00,4.47,9.11,40.0,165.67,0.0014,5.83,2.0,8.37,12.47,4.83,12.73,4.9,16.33,8.43,3.5,5.2,6.0,6.07,13.0,7.13,7.0,7.27,0.0,9.83,5.33,1.4,1.43
2023-07-31 01:45:00,4.85,9.11,40.0,172.0,0.0014,5.05,2.0,8.07,12.75,4.5,11.58,5.0,14.38,8.12,3.22,4.65,5.62,5.28,12.75,6.5,6.12,7.1,0.0,8.12,4.2,1.15,1.15
2023-07-31 01:50:00,5.23,9.11,40.0,178.33,0.0014,4.27,2.0,7.78,13.03,4.17,10.42,5.1,12.42,7.82,2.95,4.1,5.25,4.48,12.5,5.87,5.25,6.93,0.0,6.42,3.07,0.9,0.87
2023-07-31 01:55:00,5.62,9.11,40.0,184.67,0.0014,3.48,2.0,7.49,13.32,3.83,9.26,5.2,10.46,7.51,2.68,3.55,4.88,3.69,12.25,5.23,4.38,6.77,0.0,4.71,1.93,0.65,0.58
2023-07-31 02:00:00,6.0,9.11,40.0,191.0,0.0014,2.7,2.0,7.2,13.6,3.5,8.1,5.3,8.5,7.2,2.4,3.0,4.5,2.9,12.0,4.6,3.5,6.6,0.0,3.0,0.8,0.4,0.3
2023-07-31 02:05:00,5.57,9.11,40.0,194.33,0.0014,2.75,2.0,7.12,12.92,3.83,8.62,5.01,9.54,7.08,2.51,3.34,4.67,3.54,11.67,5.16,4.25,7.62,0.0,4.12,1.72,1.05,0.93
2023-07-31 02:10:00,5.13,9.11,40.0,197.67,0.0014,2.8,2.0,7.05,12.23,4.17,9.15,4.72,10.58,6.97,2.62,3.68,4.83,4.18,11.33,5.72,5.0,8.65,0.0,5.25,2.63,1.7,1.57
2023-07-31 02:15:00,4.7,9.11,40.0,201.0,0.0014,2.85,2.0,6.98,11.55,4.5,9.68,4.42,11.62,6.85,2.72,4.03,5.0,4.82,11.0,6.28,5.75,9.67,0.0,6.38,3.55,2.35,2.2
2023-07-31 02:20:00,4.27,9.11,40.0,204.33,0.0014,2.9,2.0,6.9,10.87,4.83,10.2,4.13,12.67,6.73,2.83,4.37,5.17,5.47,10.67,6.83,6.5,10.7,0.0,7.5,4.47,3.0,2.83
2023-07-31 02:25:00,3.83,9.11,40.0,207.67,0.0014,2.95,2.0,6.82,10.18,5.17,10.72,3.84,13.71,6.62,2.94,4.71,5.33,6.11,10.33,7.39,7.25,11.72,0.0,8.62,5.38,3.65,3.47
2023-07-31 02:30:00,3.4,9.11,40.0,211.0,0.0014,3.0,2.0,6.75,9.5,5.5,11.25,3.55,14.75,6.5,3.05,5.05,5.5,6.75,10.0,7.95,8.0,12.75,0.0,9.75,6.3,4.3,4.1
2023-07-31 02:35:00,2.97,9.11,40.0,211.0,0.0014,3.05,2.0,6.68,8.82,5.83,11.78,3.26,15.79,6.38,3.16,5.39,5.67,7.39,9.67,8.51,8.75,13.77,0.0,10.88,7.22,4.95,4.73
2023-07-31 02:40:00,2.53,9.11,40.0,211.0,0.0014,3.1,2.0,6.6,8.13,6.17,12.3,2.97,16.83,6.27,3.27,5.73,5.83,8.03,9.33,9.07,9.5,14.8,0.0,12.0,8.13,5.6,5.37
2023-07-31 02:45:00,2.1,9.11,40.0,211.0,0.0014,3.15,2.0,6.52,7.45,6.5,12.82,2.68,17.88,6.15,3.38,6.07,6.0,8.67,9.0,9.62,10.25,15.82,0.0,13.12,9.05,6.25,6.0
2023-07-31 02:50:00,1.67,9.11,40.0,211.0,0.0014,3.2,2.0,6.45,6.77,6.83,13.35,2.38,18.92,6.03,3.48,6.42,6.17,9.32,8.67,10.18,11.0,16.85,0.0,14.25,9.97,6.9,6.63
2023-07-31 02:55:00,1.23,9.11,40.0,211.0,0.0014,3.25,2.0,6.38,6.08,7.17,13.88,2.09,19.96,5.92,3.59,6.76,6.33,9.96,8.33,10.74,11.75,17.88,0.0,15.38,10.88,7.55,7.27
2023-07-31 03:00:00,0.8,9.11,40.0,211.0,0.0014,3.3,2.0,6.3,5.4,7.5,14.4,1.8,21.0,5.8,3.7,7.1,6.5,10.6,8.0,11.3,12.5,18.9,0.0,16.5,11.8,8.2,7.9
2023-07-31 03:05:00,1.09,9.11,40.0,212.79,0.0014,3.8,1.96,6.78,5.21,8.21,13.75,2.15,20.54,5.88,3.68,6.83,6.42,10.35,7.88,10.83,11.96,18.11,0.0,15.96,11.28,7.82,7.49
2023-07-31 03:10:00,1.38,9.11,40.0,214.57,0.0014,4.3,1.92,7.27,5.02,8.92,13.1,2.5,20.08,5.95,3.67,6.57,6.33,10.1,7.75,10.37,11.42,17.32,0.0,15.42,10.75,7.45,7.08
2023-07-31 03:15:00,1.68,9.11,40.0,216.36,0.0014,4.8,1.88,7.75,4.82,9.62,12.45,2.85,19.62,6.02,3.65,6.3,6.25,9.85,7.62,9.9,10.88,16.52,0.0,14.88,10.23,7.07,6.68
2023-07-31 03:20:00,1.97,9.11,40.0,218.14,0.0014,5.3,1.83,8.23,4.63,10.33,11.8,3.2,19.17,6.1,3.63,6.03,6.17,9.6,7.5,9.43,10.33,15.73,0.0,14.33,9.7,6.7,6.27
2023-07-31 03:25:00,2.26,9.11,40.0,219.93,0.0014,5.8,1.79,8.72,4.44,11.04,11.15,3.55,18.71,6.18,3.62,5.77,6.08,9.35,7.38,8.97,9.79,14.94,0.0,13.79,9.18,6.32,5.86
2023-07-31 03:30:00,2.55,9.11,40.0,219.93,0.0014,6.3,1.75,9.2,4.25,11.75,10.5,3.9,18.25,6.25,3.6,5.5,6.0,9.1,7.25,8.5,9.25,14.15,0.0,13.25,8.65,5.95,5.45
2023-07-31 03:35:00,2.84,9.11,40.0,220.11,0.0014,6.8,1.71,9.68,4.06,12.46,9.85,4.25,17.79,6.32,3.58,5.23,5.92,8.85,7.12,8.03,8.71,13.36,0.0,12.71,8.12,5.57,5.04
2023-07-31 03:40:00,3.13,9.11,40.0,220.29,0.0014,7.3,1.67,10.17,3.87,13.17,9.2,4.6,17.33,6.4,3.57,4.97,5.83,8.6,7.0,7.57,8.17,12.57,0.0,12.17,7.6,5.2,4.63
2023-07-31 03:45:00,3.42,9.11,40.0,220.46,0.0014,7.8,1.62,10.65,3.68,13.88,8.55,4.95,16.88,6.48,3.55,4.7,5.75,8.35,6.88,7.1,7.62,11.78,0.0,11.62,7.08,4.82,4.22
2023-07-31 03:50:00,3.72,9.11,40.0,220.64,0.0014,8.3,1.58,11.13,3.48,14.58,7.9,5.3,16.42,6.55,3.53,4.43,5.67,8.1,6.75,6.63,7.08,10.98,0.0,11.08,6.55,4.45,3.82
2023-07-31 03:55:00,4.01,9.11,40.0,220.82,0.0014,8.8,1.54,11.62,3.29,15.29,7.25,5.65,15.96,6.62,3.52,4.17,5.58,7.85,6.62,6.17,6.54,10.19,0.0,10.54,6.02,4.08,3.41
2023-07-31 04:00:00,4.3,9.11,40.0,221.0,0.0014,9.3,1.5,12.1,3.1,16.0,6.6,6.0,15.5,6.7,3.5,3.9,5.5,7.6,6.5,5.7,6.0,9.4,0.0,10.0,5.5,3.7,3.0
2023-07-31 04:05:00,4.16,9.11,40.0,227.33,0.0014,10.08,1.54,11.77,3.91,15.46,8.5,6.68,18.17,8.36,4.7,4.66,6.5,8.53,6.54,6.14,6.62,10.39,0.0,9.79,5.52,3.62,3.02
2023-07-31 04:10:00,4.02,9.11,40.0,233.67,0.0014,10.85,1.58,11.43,4.72,14.92,10.4,7.37,20.83,10.02,5.9,5.42,7.5,9.47,6.58,6.58,7.25,11.38,0.0,9.58,5.55,3.53,3.03
2023-07-31 04:15:00,3.88,9.11,40.0,240.0,0.0014,11.62,1.62,11.1,5.52,14.38,12.3,8.05,23.5,11.68,7.1,6.18,8.5,10.4,6.62,7.02,7.88,12.38,0.0,9.38,5.58,3.45,3.05
2023-07-31 04:20:00,3.73,9.11,40.0,246.33,0.0014,12.4,1.67,10.77,6.33,13.83,14.2,8.73,26.17,13.33,8.3,6.93,9.5,11.33,6.67,7.47,8.5,13.37,0.0,9.17,5.6,3.37,3.07
2023-07-31 04:25:00,3.59,9.11,40.0,252.67,0.0014,13.18,1.71,10.43,7.14,13.29,16.1,9.42,28.83,14.99,9.5,7.69,10.5,12.27,6.71,7.91,9.12,14.36,0.0,8.96,5.62,3.28,3.08
2023-07-31 04:30:00,3.45,9.11,40.0,259.0,0.0014,13.95,1.75,10.1,7.95,12.75,18.0,10.1,31.5,16.65,10.7,8.45,11.5,13.2,6.75,8.35,9.75,15.35,0.0,8.75,5.65,3.2,3.1
2023-07-31 04:35:00,3.31,9.11,40.0,265.17,0.0014,14.73,1.79,9.77,8.76,12.21,19.9,10.78,34.17,18.31,11.9,9.21,12.5,14.13,6.79,8.79,10.38,16.34,0.0,8.54,5.68,3.12,3.12
2023-07-31 04:40:00,3.17,9.11,40.0,271.33,0.0014,15.5,1.83,9.43,9.57,11.67,21.8,11.47,36.83,19.97,13.1,9.97,13.5,15.07,6.83,9.23,11.0,17.33,0.0,8.33,5.7,3.03,3.13
2023-07-31 04:45:00,3.02,9.11,40.0,277.5,0.0014,16.28,1.88,9.1,10.38,11.12,23.7,12.15,39.5,21.62,14.3,10.72,14.5,16.0,6.88,9.68,11.62,18.33,0.0,8.12,5.72,2.95,3.15
2023-07-31 04:50:00,2.88,9.11,40.0,283.67,0.0014,17.05,1.92,8.77,11.18,10.58,25.6,12.83,42.17,23.28,15.5,11.48,15.5,16.93,6.92,10.12,12.25,19.32,0.0,7.92,5.75,2.87,3.17
2023-07-31 04:55:00,2.74,9.11,40.0,289.83,0.0014,17.83,1.96,8.43,11.99,10.04,27.5,13.52,44.83,24.94,16.7,12.24,16.5,17.87,6.96,10.56,12.88,20.31,0.0,7.71,5.78,2.78,3.18
2023-07-31 05:00:00,2.6,9.11,40.0,296.0,0.0014,18.6,2.0,8.1,12.8,9.5,29.4,14.2,47.5,26.6,17.9,13.0,17.5,18.8,7.0,11.0,13.5,21.3,0.0,7.5,5.8,2.7,3.2
2023-07-31 05:05:00,2.53,9.11,40.0,302.33,0.0014,17.47,1.96,7.76,12.22,9.46,28.28,13.67,45.0,25.38,16.88,12.49,17.17,17.81,6.62,10.62,13.12,20.92,0.0,7.33,5.7,2.81,3.28
2023-07-31 05:10:00,2.47,9.11,40.0,308.67,0.0014,16.33,1.92,7.42,11.63,9.42,27.15,13.13,42.5,24.15,15.85,11.98,16.83,16.82,6.25,10.25,12.75,20.53,0.0,7.17,5.6,2.92,3.37
2023-07-31 05:15:00,2.4,9.11,40.0,315.0,0.0014,15.2,1.88,7.07,11.05,9.38,26.02,12.6,40.0,22.92,14.82,11.48,16.5,15.82,5.88,9.88,12.38,20.15,0.0,7.0,5.5,3.03,3.45
2023-07-31 05:20:00,2.33,9.11,40.0,321.33,0.0014,14.07,1.83,6.73,10.47,9.33,24.9,12.07,37.5,21.7,13.8,10.97,16.17,14.83,5.5,9.5,12.0,19.77,0.0,6.83,5.4,3.13,3.53
2023-07-31 05:25:00,2.27,9.11,40.0,327.67,0.0014,12.93,1.79,6.39,9.88,9.29,23.78,11.53,35.0,20.48,12.77,10.46,15.83,13.84,5.12,9.12,11.62,19.38,0.0,6.67,5.3,3.24,3.62
2023-07-31 05:30:00,2.2,9.11,40.0,334.0,0.0014,11.8,1.75,6.05,9.3,9.25,22.65,11.0,32.5,19.25,11.75,9.95,15.5,12.85,4.75,8.75,11.25,19.0,0.0,6.5,5.2,3.35,3.7
2023-07-31 05:35:00,2.13,9.11,40.0,340.17,0.0014,10.67,1.71,5.71,8.72,9.21,21.52,10.47,30.0,18.02,10.72,9.44,15.17,11.86,4.38,8.38,10.88,18.62,0.0,6.33,5.1,3.46,3.78
2023-07-31 05:40:00,2.07,9.11,40.0,346.33,0.0014,9.53,1.67,5.37,8.13,9.17,20.4,9.93,27.5,16.8,9.7,8.93,14.83,10.87,4.0,8.0,10.5,18.23,0.0,6.17,5.0,3.57,3.87
2023-07-31 05:45:00,2.0,9.11,40.0,352.5,0.0014,8.4,1.62,5.03,7.55,9.12,19.27,9.4,25.0,15.58,8.67,8.43,14.5,9.88,3.62,7.62,10.12,17.85,0.0,6.0,4.9,3.68,3.95
2023-07-31 05:50:00,1.93,9.11,40.0,358.67,0.0014,7.27,1.58,4.68,6.97,9.08,18.15,8.87,22.5,14.35,7.65,7.92,14.17,8.88,3.25,7.25,9.75,17.47,0.0,5.83,4.8,3.78,4.03
2023-07-31 05:55:00,1.87,9.11,40.0,364.83,0.0014,6.13,1.54,4.34,6.38,9.04,17.02,8.33,20.0,13.13,6.62,7.41,13.83,7.89,2.88,6.88,9.38,17.08,0.0,5.67,4.7,3.89,4.12
2023-07-31 06:00:00,1.8,9.11,40.0,371.0,0.0014,5.0,1.5,4.0,5.8,9.0,15.9,7.8,17.5,11.9,5.6,6.9,13.5,6.9,2.5,6.5,9.0,16.7,0.0,5.5,4.6,4.0,4.2
2023-07-31 06:05:00,1.71,9.11,40.0,377.33,0.0014,5.03,1.5,4.38,5.84,9.88,16.36,7.76,19.42,12.71,5.92,7.14,13.83,7.26,2.92,6.59,9.0,17.44,0.0,5.92,4.88,4.82,4.26
2023-07-31 06:10:00,1.62,9.11,40.0,383.67,0.0014,5.07,1.5,4.77,5.88,10.75,16.82,7.72,21.33,13.52,6.25,7.38,14.17,7.62,3.33,6.68,9.0,18.18,0.0,6.33,5.15,5.65,4.32
2023-07-31 06:15:00,1.52,9.11,40.0,390.0,0.0014,5.1,1.5,5.15,5.92,11.62,17.27,7.68,23.25,14.32,6.57,7.62,14.5,7.98,3.75,6.78,9.0,18.92,0.0,6.75,5.42,6.48,4.38
2023-07-31 06:20:00,1.43,9.11,40.0,396.33,0.0014,5.13,1.5,5.53,5.97,12.5,17.73,7.63,25.17,15.13,6.9,7.87,14.83,8.33,4.17,6.87,9.0,19.67,0.0,7.17,5.7,7.3,4.43
2023-07-31 06:25:00,1.34,9.11,40.0,402.67,0.0014,5.17,1.5,5.92,6.01,13.38,18.19,7.59,27.08,15.94,7.22,8.11,15.17,8.69,4.58,6.96,9.0,20.41,0.0,7.58,5.98,8.12,4.49
2023-07-31 06:30:00,1.25,9.11,40.0,409.0,0.0014,5.2,1.5,6.3,6.05,14.25,18.65,7.55,29.0,16.75,7.55,8.35,15.5,9.05,5.0,7.05,9.0,21.15,0.0,8.0,6.25,8.95,4.55
2023-07-31 06:35:00,1.16,9.11,40.0,415.33,0.0014,5.23,1.5,6.68,6.09,15.12,19.11,7.51,30.92,17.56,7.88,8.59,15.83,9.41,5.42,7.14,9.0,21.89,0.0,8.42,6.52,9.78,4.61
2023-07-31 06:40:00,1.07,9.11,40.0,421.67,0.0014,5.27,1.5,7.07,6.13,16.0,19.57,7.47,32.83,18.37,8.2,8.83,16.17,9.77,5.83,7.23,9.0,22.63,0.0,8.83,6.8,10.6,4.67
2023-07-31 06:45:00,0.98,9.11,40.0,428.0,0.0014,5.3,1.5,7.45,6.18,16.88,20.02,7.42,34.75,19.18,8.52,9.08,16.5,10.12,6.25,7.32,9.0,23.38,0.0,9.25,7.08,11.42,4.73
2023-07-31 06:50:00,0.88,9.11,40.0,434.33,0.0014,5.33,1.5,7.83,6.22,17.75,20.48,7.38,36.67,19.98,8.85,9.32,16.83,10.48,6.67,7.42,9.0,24.12,0.0,9.67,7.35,12.25,4.78
2023-07-31 06:55:00,0.79,9.11,40.0,440.67,0.0014,5.37,1.5,8.22,6.26,18.62,20.94,7.34,38.58,20.79,9.18,9.56,17.17,10.84,7.08,7.51,9.0,24.86,0.0,10.08,7.62,13.08,4.84
2023-07-31 07:00:00,0.7,9.11,40.0,447.0,0.0014,5.4,1.5,8.6,6.3,19.5,21.4,7.3,40.5,21.6,9.5,9.8,17.5,11.2,7.5,7.6,9.0,25.6,0.0,10.5,7.9,13.9,4.9
2023-07-31 07:05:00,0.98,9.11,40.0,453.25,0.0014,5.36,1.5,8.85,6.57,20.29,22.49,7.91,41.29,20.69,10.06,9.83,18.33,11.27,7.67,7.64,9.29,26.4,0.0,11.04,8.0,14.58,6.16
2023-07-31 07:10:00,1.27,9.11,40.0,459.5,0.0014,5.32,1.5,9.1,6.83,21.08,23.58,8.52,42.08,19.78,10.62,9.85,19.17,11.33,7.83,7.68,9.58,27.2,0.0,11.58,8.1,15.27,7.42
2023-07-31 07:15:00,1.55,9.11,40.0,465.75,0.0014,5.28,1.5,9.35,7.1,21.88,24.67,9.12,42.88,18.88,11.18,9.88,20.0,11.4,8.0,7.72,9.88,28.0,0.0,12.12,8.2,15.95,8.68
2023-07-31 07:20:00,1.83,9.11,40.0,472.0,0.0014,5.23,1.5,9.6,7.37,22.67,25.77,9.73,43.67,17.97,11.73,9.9,20.83,11.47,8.17,7.77,10.17,28.8,0.0,12.67,8.3,16.63,9.93
2023-07-31 07:25:00,2.12,9.11,40.0,478.25,0.0014,5.19,1.5,9.85,7.63,23.46,26.86,10.34,44.46,17.06,12.29,9.93,21.67,11.53,8.33,7.81,10.46,29.6,0.0,13.21,8.4,17.32,11.19
2023-07-31 07:30:00,2.4,9.11,40.0,484.5,0.0014,5.15,1.5,10.1,7.9,24.25,27.95,10.95,45.25,16.15,12.85,9.95,22.5,11.6,8.5,7.85,10.75,30.4,0.0,13.75,8.5,18.0,12.45
2023-07-31 07:35:00,2.68,9.11,40.0,490.75,0.0014,5.11,1.5,10.35,8.17,25.04,29.04,11.56,46.04,15.24,13.41,9.98,23.33,11.67,8.67,7.89,11.04,31.2,0.0,14.29,8.6,18.68,13.71
2023-07-31 07:40:00,2.97,9.11,40.0,497.0,0.0014,5.07,1.5,10.6,8.43,25.83,30.13,12.17,46.83,14.33,13.97,10.0,24.17,11.73,8.83,7.93,11.33,32.0,0.0,14.83,8.7,19.37,14.97
2023-07-31 07:45:00,3.25,9.11,40.0,503.25,0.0014,5.03,1.5,10.85,8.7,26.62,31.22,12.77,47.62,13.42,14.52,10.02,25.0,11.8,9.0,7.98,11.62,32.8,0.0,15.38,8.8,20.05,16.23
2023-07-31 07:50:00,3.53,9.11,40.0,509.5,0.0014,4.98,1.5,11.1,8.97,27.42,32.32,13.38,48.42,12.52,15.08,10.05,25.83,11.87,9.17,8.02,11.92,33.6,0.0,15.92,8.9,20.73,17.48
2023-07-31 07:55:00,3.82,9.11,40.0,515.75,0.0014,4.94,1.5,11.35,9.23,28.21,33.41,13.99,49.21,11.61,15.64,10.07,26.67,11.93,9.33,8.06,12.21,34.4,0.0,16.46,9.0,21.42,18.74
2023-07-31 08:00:00,4.1,9.11,40.0,522.0,0.0014,4.9,1.5,11.6,9.5,29.0,34.5,14.6,50.0,10.7,16.2,10.1,27.5,12.0,9.5,8.1,12.5,35.2,0.0,17.0,9.1,22.1,20.0
2023-07-31 08:05:00,4.29,9.11,40.0,528.25,0.0014,6.07,1.54,12.93,11.0,28.21,35.25,15.33,49.12,11.62,16.68,11.82,29.0,13.78,11.62,10.65,14.79,37.73,0.0,19.79,11.72,23.15,22.48
2023-07-31 08:10:00,4.48,9.11,40.0,534.5,0.0014,7.23,1.58,14.27,12.5,27.42,36.0,16.07,48.25,12.55,17.17,13.53,30.5,15.55,13.75,13.2,17.08,40.27,0.0,22.58,14.35,24.2,24.97
2023-07-31 08:15:00,4.68,9.11,40.0,540.75,0.0014,8.4,1.62,15.6,14.0,26.62,36.75,16.8,47.38,13.48,17.65,15.25,32.0,17.32,15.88,15.75,19.38,42.8,0.0,25.38,16.98,25.25,27.45
2023-07-31 08:20:00,4.87,9.11,40.0,547.0,0.0014,9.57,1.67,16.93,15.5,25.83,37.5,17.53,46.5,14.4,18.13,16.97,33.5,19.1,18.0,18.3,21.67,45.33,0.0,28.17,19.6,26.3,29.93
2023-07-31 08:25:00,5.06,9.11,40.0,553.25,0.0014,10.73,1.71,18.27,17.0,25.04,38.25,18.27,45.62,15.32,18.62,18.68,35.0,20.88,20.12,20.85,23.96,47.87,0.0,30.96,22.22,27.35,32.42
2023-07-31 08:30:00,5.25,9.11,40.0,559.5,0.0014,11.9,1.75,19.6,18.5,24.25,39.0,19.0,44.75,16.25,19.1,20.4,36.5,22.65,22.25,23.4,26.25,50.4,0.0,33.75,24.85,28.4,34.9
2023-07-31 08:35:00,5.44,9.11,40.0,565.75,0.0014,13.07,1.79,20.93,20.0,23.46,39.75,19.73,43.88,17.18,19.58,22.12,38.0,24.42,24.38,25.95,28.54,52.93,0.0,36.54,27.48,29.45,37.38
2023-07-31 08:40:00,5.63,9.11,40.0,572.0,0.0014,14.23,1.83,22.27,21.5,22.67,40.5,20.47,43.0,18.1,20.07,23.83,39.5,26.2,26.5,28.5,30.83,55.47,0.0,39.33,30.1,30.5,39.87
2023-07-31 08:45:00,5.82,9.11,40.0,578.25,0.0014,15.4,1.88,23.6,23.0,21.88,41.25,21.2,42.12,19.02,20.55,25.55,41.0,27.98,28.62,31.05,33.12,58.0,0.0,42.12,32.72,31.55,42.35
2023-07-31 08:50:00,6.02,9.11,40.0,584.5,0.0014,16.57,1.92,24.93,24.5,21.08,42.0,21.93,41.25,19.95,21.03,27.27,42.5,29.75,30.75,33.6,35.42,60.53,0.0,44.92,35.35,32.6,44.83
2023-07-31 08:55:00,6.21,9.11,40.0,590.75,0.0014,17.73,1.96,26.27,26.0,20.29,42.75,22.67,40.38,20.88,21.52,28.98,44.0,31.52,32.88,36.15,37.71,63.07,0.0,47.71,37.98,33.65,47.32
2023-07-31 09:00:00,6.4,9.11,60.0,597.0,0.0014,18.9,2.0,27.6,27.5,19.5,43.5,23.4,39.5,21.8,22.0,30.7,45.5,33.3,35.0,38.7,40.0,65.6,0.0,50.5,40.6,34.7,49.8
2023-07-31 09:05:00,7.26,9.11,60.0,603.33,0.0014,19.68,2.0,28.47,26.98,18.42,41.79,22.54,39.12,21.42,22.39,30.81,44.79,35.6,35.46,40.0,42.75,67.08,0.0,50.29,42.12,33.3,46.46
2023-07-31 09:10:00,8.12,9.11,60.0,609.67,0.0014,20.47,2.0,29.33,26.45,17.33,40.08,21.68,38.75,21.03,22.78,30.92,44.08,37.9,35.92,41.3,45.5,68.57,0.0,50.08,43.63,31.9,43.12
2023-07-31 09:15:00,8.98,9.11,60.0,616.0,0.0014,21.25,2.0,30.2,25.92,16.25,38.38,20.82,38.38,20.65,23.18,31.02,43.38,40.2,36.38,42.6,48.25,70.05,0.0,49.88,45.15,30.5,39.78
2023-07-31 09:20:00,9.83,9.11,60.0,622.33,0.0014,22.03,2.0,31.07,25.4,15.17,36.67,19.97,38.0,20.27,23.57,31.13,42.67,42.5,36.83,43.9,51.0,71.53,0.0,49.67,46.67,29.1,36.43
2023-07-31 09:25:00,10.69,9.11,60.0,628.67,0.0014,22.82,2.0,31.93,24.88,14.08,34.96,19.11,37.62,19.88,23.96,31.24,41.96,44.8,37.29,45.2,53.75,73.02,0.0,49.46,48.18,27.7,33.09
2023-07-31 09:30:00,11.55,9.11,60.0,635.0,0.0014,23.6,2.0,32.8,24.35,13.0,33.25,18.25,37.25,19.5,24.35,31.35,41.25,47.1,37.75,46.5,56.5,74.5,0.0,49.25,49.7,26.3,29.75
2023-07-31 09:35:00,12.41,9.11,60.0,641.17,0.0014,24.38,2.0,33.67,23.82,11.92,31.54,17.39,36.88,19.12,24.74,31.46,40.54,49.4,38.21,47.8,59.25,75.98,0.0,49.04,51.22,24.9,26.41
2023-07-31 09:40:00,13.27,9.11,60.0,647.33,0.0014,25.17,2.0,34.53,23.3,10.83,29.83,16.53,36.5,18.73,25.13,31.57,39.83,51.7,38.67,49.1,62.0,77.47,0.0,48.83,52.73,23.5,23.07
2023-07-31 09:45:00,14.12,9.11,60.0,653.5,0.0014,25.95,2.0,35.4,22.78,9.75,28.12,15.68,36.12,18.35,25.52,31.68,39.12,54.0,39.12,50.4,64.75,78.95,0.0,48.62,54.25,22.1,19.73
2023-07-31 09:50:00,14.98,9.11,60.0,659.67,0.0014,26.73,2.0,36.27,22.25,8.67,26.42,14.82,35.75,17.97,25.92,31.78,38.42,56.3,39.58,51.7,67.5,80.43,0.0,48.42,55.77,20.7,16.38
2023-07-31 09:55:00,15.84,9.11,60.0,665.83,0.0014,27.52,2.0,37.13,21.72,7.58,24.71,13.96,35.38,17.58,26.31,31.89,37.71,58.6,40.04,53.0,70.25,81.92,0.0,48.21,57.28,19.3,13.04
2023-07-31 10:00:00,16.7,9.11,100.0,672.0,0.0014,28.3,2.0,38.0,21.2,6.5,23.0,13.1,35.0,17.2,26.7,32.0,37.0,60.9,40.5,54.3,73.0,83.4,0.0,48.0,58.8,17.9,9.7
2023-07-31 10:05:00,17.28,9.11,100.0,678.33,0.0014,28.07,1.96,37.51,19.79,6.54,21.79,12.72,32.58,16.68,25.42,30.75,35.5,56.72,41.83,52.08,69.88,77.73,0.0,45.91,59.78,20.62,9.62
2023-07-31 10:10:00,17.87,9.11,100.0,684.67,0.0014,27.83,1.92,37.02,18.38,6.58,20.58,12.33,30.17,16.17,24.15,29.5,34.0,52.53,43.17,49.85,66.75,72.07,0.0,43.82,60.77,23.35,9.55
2023-07-31 10:15:00,18.45,9.11,100.0,691.0,0.0014,27.6,1.88,36.52,16.98,6.62,19.38,11.95,27.75,15.65,22.88,28.25,32.5,48.35,44.5,47.62,63.62,66.4,0.0,41.72,61.75,26.08,9.48
2023-07-31 10:20:00,19.03,9.11,100.0,697.33,0.0014,27.37,1.83,36.03,15.57,6.67,18.17,11.57,25.33,15.13,21.6,27.0,31.0,44.17,45.83,45.4,60.5,60.73,0.0,39.63,62.73,28.8,9.4
2023-07-31 10:25:00,19.62,9.11,100.0,703.67,0.0014,27.13,1.79,35.54,14.16,6.71,16.96,11.18,22.92,14.62,20.32,25.75,29.5,39.98,47.17,43.18,57.38,55.07,0.0,37.54,63.72,31.52,9.32
2023-07-31 10:30:00,20.2,9.11,150.0,710.0,0.0014,26.9,1.75,35.05,12.75,6.75,15.75,10.8,20.5,14.1,19.05,24.5,28.0,35.8,48.5,40.95,54.25,49.4,0.0,35.45,64.7,34.25,9.25
2023-07-31 10:35:00,20.78,9.11,150.0,716.33,0.0014,26.67,1.71,34.56,11.34,6.79,14.54,10.42,18.08,13.58,17.77,23.25,26.5,31.62,49.83,38.72,51.12,43.73,0.0,33.36,65.68,36.98,9.18
